from_id,property5,to_id
6008,hasPhysicalSymptom,10529
6009,hasPhysicalSymptom,10756
6009,hasPhysicalSymptom,10294
6009,hasPhysicalSymptom,10489
6009,hasPhysicalSymptom,10330
6010,hasPhysicalSymptom,10467
6011,hasPhysicalSymptom,10908
6014,hasPhysicalSymptom,10300
6014,hasPhysicalSymptom,10548
6015,hasPhysicalSymptom,10292
6015,hasPhysicalSymptom,10315
6018,hasPhysicalSymptom,10382
6018,hasPhysicalSymptom,10318
6019,hasPhysicalSymptom,10321
6019,hasPhysicalSymptom,10315
6021,hasPhysicalSymptom,10368
6021,hasPhysicalSymptom,10402
6021,hasPhysicalSymptom,10304
6021,hasPhysicalSymptom,10418
6023,hasPhysicalSymptom,10294
6023,hasPhysicalSymptom,10567
6024,hasPhysicalSymptom,10326
6024,hasPhysicalSymptom,10315
6026,hasPhysicalSymptom,10438
6026,hasPhysicalSymptom,10366
6027,hasPhysicalSymptom,10304
6027,hasPhysicalSymptom,10370
6027,hasPhysicalSymptom,10372
6028,hasPhysicalSymptom,10294
6029,hasPhysicalSymptom,10315
6029,hasPhysicalSymptom,10301
6029,hasPhysicalSymptom,10505
6029,hasPhysicalSymptom,10474
6029,hasPhysicalSymptom,10349
6030,hasPhysicalSymptom,10370
6031,hasPhysicalSymptom,10296
6031,hasPhysicalSymptom,10294
6031,hasPhysicalSymptom,10349
6033,hasPhysicalSymptom,10294
6034,hasPhysicalSymptom,10713
6035,hasPhysicalSymptom,10681
6035,hasPhysicalSymptom,10307
6035,hasPhysicalSymptom,10409
6036,hasPhysicalSymptom,10605
6037,hasPhysicalSymptom,10557
6037,hasPhysicalSymptom,10301
6037,hasPhysicalSymptom,10339
6037,hasPhysicalSymptom,10315
6038,hasPhysicalSymptom,10307
6038,hasPhysicalSymptom,10313
6039,hasPhysicalSymptom,10400
6039,hasPhysicalSymptom,10518
6041,hasPhysicalSymptom,10320
6041,hasPhysicalSymptom,10339
6041,hasPhysicalSymptom,10323
6041,hasPhysicalSymptom,10545
6041,hasPhysicalSymptom,10386
6042,hasPhysicalSymptom,10468
6042,hasPhysicalSymptom,10315
6042,hasPhysicalSymptom,10340
6042,hasPhysicalSymptom,10354
6045,hasPhysicalSymptom,10349
6045,hasPhysicalSymptom,10294
6047,hasPhysicalSymptom,10356
6048,hasPhysicalSymptom,10438
6049,hasPhysicalSymptom,10292
6050,hasPhysicalSymptom,10314
6051,hasPhysicalSymptom,10315
6051,hasPhysicalSymptom,10313
6052,hasPhysicalSymptom,10377
6053,hasPhysicalSymptom,10909
6054,hasPhysicalSymptom,10334
6054,hasPhysicalSymptom,10560
6055,hasPhysicalSymptom,10396
6055,hasPhysicalSymptom,10330
6056,hasPhysicalSymptom,10474
6057,hasPhysicalSymptom,10431
6059,hasPhysicalSymptom,10414
6060,hasPhysicalSymptom,10365
6060,hasPhysicalSymptom,10294
6060,hasPhysicalSymptom,10657
6063,hasPhysicalSymptom,10814
6064,hasPhysicalSymptom,10557
6065,hasPhysicalSymptom,10323
6065,hasPhysicalSymptom,10566
6066,hasPhysicalSymptom,10479
6066,hasPhysicalSymptom,10398
6067,hasPhysicalSymptom,10396
6068,hasPhysicalSymptom,10294
6068,hasPhysicalSymptom,10297
6068,hasPhysicalSymptom,10332
6069,hasPhysicalSymptom,10315
6069,hasPhysicalSymptom,10415
6071,hasPhysicalSymptom,10317
6072,hasPhysicalSymptom,10845
6073,hasPhysicalSymptom,10438
6073,hasPhysicalSymptom,10838
6074,hasPhysicalSymptom,10386
6074,hasPhysicalSymptom,10313
6074,hasPhysicalSymptom,10323
6074,hasPhysicalSymptom,10415
6074,hasPhysicalSymptom,10630
6076,hasPhysicalSymptom,10302
6076,hasPhysicalSymptom,10315
6076,hasPhysicalSymptom,10317
6076,hasPhysicalSymptom,10434
6076,hasPhysicalSymptom,10380
6076,hasPhysicalSymptom,10349
6076,hasPhysicalSymptom,10389
6076,hasPhysicalSymptom,10448
6076,hasPhysicalSymptom,10485
6076,hasPhysicalSymptom,10701
6076,hasPhysicalSymptom,10294
6077,hasPhysicalSymptom,10319
6078,hasPhysicalSymptom,10313
6080,hasPhysicalSymptom,10463
6082,hasPhysicalSymptom,10339
6082,hasPhysicalSymptom,10313
6082,hasPhysicalSymptom,10382
6084,hasPhysicalSymptom,10438
6085,hasPhysicalSymptom,10307
6086,hasPhysicalSymptom,10814
6088,hasPhysicalSymptom,10294
6088,hasPhysicalSymptom,10315
6091,hasPhysicalSymptom,10335
6091,hasPhysicalSymptom,10292
6091,hasPhysicalSymptom,10328
6091,hasPhysicalSymptom,10291
6092,hasPhysicalSymptom,10315
6092,hasPhysicalSymptom,10339
6093,hasPhysicalSymptom,10527
6094,hasPhysicalSymptom,10430
6094,hasPhysicalSymptom,10380
6094,hasPhysicalSymptom,10431
6095,hasPhysicalSymptom,10377
6096,hasPhysicalSymptom,10349
6097,hasPhysicalSymptom,10814
6098,hasPhysicalSymptom,10294
6098,hasPhysicalSymptom,10320
6099,hasPhysicalSymptom,10401
6101,hasPhysicalSymptom,10307
6101,hasPhysicalSymptom,10910
6101,hasPhysicalSymptom,10320
6104,hasPhysicalSymptom,10568
6106,hasPhysicalSymptom,10911
6107,hasPhysicalSymptom,10398
6107,hasPhysicalSymptom,10718
6107,hasPhysicalSymptom,10313
6108,hasPhysicalSymptom,10518
6109,hasPhysicalSymptom,10438
6109,hasPhysicalSymptom,10309
6110,hasPhysicalSymptom,10347
6111,hasPhysicalSymptom,10339
6113,hasPhysicalSymptom,10304
6114,hasPhysicalSymptom,10315
6116,hasPhysicalSymptom,10307
6116,hasPhysicalSymptom,10304
6116,hasPhysicalSymptom,10313
6118,hasPhysicalSymptom,10307
6118,hasPhysicalSymptom,10486
6118,hasPhysicalSymptom,10401
6119,hasPhysicalSymptom,10294
6119,hasPhysicalSymptom,10364
6119,hasPhysicalSymptom,10339
6119,hasPhysicalSymptom,10401
6122,hasPhysicalSymptom,10315
6122,hasPhysicalSymptom,10321
6125,hasPhysicalSymptom,10294
6126,hasPhysicalSymptom,10291
6127,hasPhysicalSymptom,10912
6131,hasPhysicalSymptom,10294
6131,hasPhysicalSymptom,10598
6132,hasPhysicalSymptom,10301
6135,hasPhysicalSymptom,10622
6135,hasPhysicalSymptom,10814
6135,hasPhysicalSymptom,10349
6136,hasPhysicalSymptom,10393
6137,hasPhysicalSymptom,10913
6137,hasPhysicalSymptom,10409
6137,hasPhysicalSymptom,10307
6137,hasPhysicalSymptom,10304
6138,hasPhysicalSymptom,10315
6138,hasPhysicalSymptom,10322
6139,hasPhysicalSymptom,10489
6140,hasPhysicalSymptom,10913
6140,hasPhysicalSymptom,10409
6140,hasPhysicalSymptom,10450
6140,hasPhysicalSymptom,10304
6140,hasPhysicalSymptom,10307
6140,hasPhysicalSymptom,10610
6142,hasPhysicalSymptom,10518
6142,hasPhysicalSymptom,10370
6143,hasPhysicalSymptom,10294
6143,hasPhysicalSymptom,10467
6145,hasPhysicalSymptom,10528
6146,hasPhysicalSymptom,10883
6146,hasPhysicalSymptom,10296
6147,hasPhysicalSymptom,10326
6148,hasPhysicalSymptom,10347
6151,hasPhysicalSymptom,10622
6156,hasPhysicalSymptom,10297
6156,hasPhysicalSymptom,10294
6156,hasPhysicalSymptom,10304
6158,hasPhysicalSymptom,10319
6158,hasPhysicalSymptom,10296
6158,hasPhysicalSymptom,10418
6159,hasPhysicalSymptom,10328
6160,hasPhysicalSymptom,10913
6160,hasPhysicalSymptom,10409
6160,hasPhysicalSymptom,10304
6160,hasPhysicalSymptom,10350
6160,hasPhysicalSymptom,10378
6160,hasPhysicalSymptom,10914
6162,hasPhysicalSymptom,10339
6162,hasPhysicalSymptom,10382
6163,hasPhysicalSymptom,10637
6164,hasPhysicalSymptom,10294
6164,hasPhysicalSymptom,10315
6164,hasPhysicalSymptom,10394
6165,hasPhysicalSymptom,10385
6166,hasPhysicalSymptom,10438
6168,hasPhysicalSymptom,10814
6171,hasPhysicalSymptom,10382
6172,hasPhysicalSymptom,10622
6173,hasPhysicalSymptom,10682
6173,hasPhysicalSymptom,10304
6173,hasPhysicalSymptom,10310
6173,hasPhysicalSymptom,10409
6174,hasPhysicalSymptom,10527
6175,hasPhysicalSymptom,10294
6176,hasPhysicalSymptom,10389
6176,hasPhysicalSymptom,10315
6177,hasPhysicalSymptom,10409
6178,hasPhysicalSymptom,10915
6181,hasPhysicalSymptom,10313
6181,hasPhysicalSymptom,10304
6181,hasPhysicalSymptom,10485
6181,hasPhysicalSymptom,10916
6182,hasPhysicalSymptom,10295
6183,hasPhysicalSymptom,10917
6185,hasPhysicalSymptom,10304
6186,hasPhysicalSymptom,10814
6188,hasPhysicalSymptom,10295
6188,hasPhysicalSymptom,10320
6189,hasPhysicalSymptom,10315
6190,hasPhysicalSymptom,10315
6190,hasPhysicalSymptom,10327
6191,hasPhysicalSymptom,10294
6191,hasPhysicalSymptom,10315
6193,hasPhysicalSymptom,10313
6193,hasPhysicalSymptom,10479
6194,hasPhysicalSymptom,10455
6194,hasPhysicalSymptom,10304
6194,hasPhysicalSymptom,10292
6195,hasPhysicalSymptom,10724
6197,hasPhysicalSymptom,10315
6197,hasPhysicalSymptom,10450
6198,hasPhysicalSymptom,10583
6201,hasPhysicalSymptom,10313
6202,hasPhysicalSymptom,10438
6203,hasPhysicalSymptom,10421
6208,hasPhysicalSymptom,10349
6208,hasPhysicalSymptom,10315
6211,hasPhysicalSymptom,10912
6211,hasPhysicalSymptom,10294
6211,hasPhysicalSymptom,10339
6212,hasPhysicalSymptom,10292
6214,hasPhysicalSymptom,10319
6214,hasPhysicalSymptom,10315
6214,hasPhysicalSymptom,10438
6216,hasPhysicalSymptom,10502
6219,hasPhysicalSymptom,10560
6219,hasPhysicalSymptom,10419
6219,hasPhysicalSymptom,10449
6220,hasPhysicalSymptom,10291
6222,hasPhysicalSymptom,10677
6223,hasPhysicalSymptom,10321
6223,hasPhysicalSymptom,10294
6223,hasPhysicalSymptom,10314
6223,hasPhysicalSymptom,10339
6224,hasPhysicalSymptom,10373
6225,hasPhysicalSymptom,10445
6225,hasPhysicalSymptom,10583
6226,hasPhysicalSymptom,10501
6228,hasPhysicalSymptom,10418
6228,hasPhysicalSymptom,10379
6229,hasPhysicalSymptom,10377
6231,hasPhysicalSymptom,10475
6231,hasPhysicalSymptom,10401
6233,hasPhysicalSymptom,10768
6234,hasPhysicalSymptom,10297
6234,hasPhysicalSymptom,10534
6235,hasPhysicalSymptom,10380
6236,hasPhysicalSymptom,10658
6236,hasPhysicalSymptom,10918
6239,hasPhysicalSymptom,10919
6242,hasPhysicalSymptom,10312
6243,hasPhysicalSymptom,10493
6243,hasPhysicalSymptom,10360
6243,hasPhysicalSymptom,10313
6243,hasPhysicalSymptom,10402
6247,hasPhysicalSymptom,10294
6247,hasPhysicalSymptom,10297
6251,hasPhysicalSymptom,10339
6251,hasPhysicalSymptom,10382
6252,hasPhysicalSymptom,10315
6253,hasPhysicalSymptom,10576
6253,hasPhysicalSymptom,10294
6257,hasPhysicalSymptom,10349
6257,hasPhysicalSymptom,10354
6258,hasPhysicalSymptom,10365
6260,hasPhysicalSymptom,10560
6260,hasPhysicalSymptom,10419
6260,hasPhysicalSymptom,10449
6262,hasPhysicalSymptom,10610
6264,hasPhysicalSymptom,10321
6264,hasPhysicalSymptom,10409
6265,hasPhysicalSymptom,10364
6266,hasPhysicalSymptom,10360
6267,hasPhysicalSymptom,10315
6268,hasPhysicalSymptom,10308
6269,hasPhysicalSymptom,10393
6269,hasPhysicalSymptom,10292
6269,hasPhysicalSymptom,10560
6271,hasPhysicalSymptom,10304
6273,hasPhysicalSymptom,10438
6275,hasPhysicalSymptom,10313
6275,hasPhysicalSymptom,10485
6277,hasPhysicalSymptom,10315
6278,hasPhysicalSymptom,10339
6280,hasPhysicalSymptom,10297
6280,hasPhysicalSymptom,10315
6282,hasPhysicalSymptom,10450
6284,hasPhysicalSymptom,10294
6284,hasPhysicalSymptom,10349
6285,hasPhysicalSymptom,10622
6285,hasPhysicalSymptom,10302
6285,hasPhysicalSymptom,10920
6285,hasPhysicalSymptom,10457
6286,hasPhysicalSymptom,10389
6287,hasPhysicalSymptom,10302
6288,hasPhysicalSymptom,10339
6288,hasPhysicalSymptom,10382
6288,hasPhysicalSymptom,10519
6289,hasPhysicalSymptom,10297
6289,hasPhysicalSymptom,10576
6289,hasPhysicalSymptom,10292
6290,hasPhysicalSymptom,10734
6291,hasPhysicalSymptom,10400
6293,hasPhysicalSymptom,10304
6293,hasPhysicalSymptom,10501
6294,hasPhysicalSymptom,10576
6297,hasPhysicalSymptom,10315
6298,hasPhysicalSymptom,10744
6298,hasPhysicalSymptom,10321
6298,hasPhysicalSymptom,10378
6298,hasPhysicalSymptom,10298
6298,hasPhysicalSymptom,10365
6298,hasPhysicalSymptom,10309
6298,hasPhysicalSymptom,10362
6298,hasPhysicalSymptom,10320
6298,hasPhysicalSymptom,10318
6300,hasPhysicalSymptom,10431
6301,hasPhysicalSymptom,10339
6302,hasPhysicalSymptom,10294
6304,hasPhysicalSymptom,10806
6305,hasPhysicalSymptom,10724
6306,hasPhysicalSymptom,10464
6307,hasPhysicalSymptom,10313
6307,hasPhysicalSymptom,10501
6307,hasPhysicalSymptom,10339
6308,hasPhysicalSymptom,10576
6311,hasPhysicalSymptom,10385
6311,hasPhysicalSymptom,10326
6312,hasPhysicalSymptom,10294
6314,hasPhysicalSymptom,10921
6315,hasPhysicalSymptom,10382
6319,hasPhysicalSymptom,10315
6320,hasPhysicalSymptom,10485
6322,hasPhysicalSymptom,10769
6323,hasPhysicalSymptom,10396
6323,hasPhysicalSymptom,10867
6324,hasPhysicalSymptom,10292
6324,hasPhysicalSymptom,10291
6325,hasPhysicalSymptom,10315
6327,hasPhysicalSymptom,10438
6327,hasPhysicalSymptom,10330
6328,hasPhysicalSymptom,10814
6328,hasPhysicalSymptom,10576
6331,hasPhysicalSymptom,10330
6332,hasPhysicalSymptom,10370
6332,hasPhysicalSymptom,10836
6333,hasPhysicalSymptom,10538
6333,hasPhysicalSymptom,10321
6333,hasPhysicalSymptom,10571
6335,hasPhysicalSymptom,10681
6338,hasPhysicalSymptom,10498
6338,hasPhysicalSymptom,10575
6339,hasPhysicalSymptom,10519
6339,hasPhysicalSymptom,10295
6339,hasPhysicalSymptom,10534
6340,hasPhysicalSymptom,10294
6340,hasPhysicalSymptom,10313
6340,hasPhysicalSymptom,10291
6341,hasPhysicalSymptom,10339
6341,hasPhysicalSymptom,10382
6342,hasPhysicalSymptom,10610
6343,hasPhysicalSymptom,10313
6343,hasPhysicalSymptom,10922
6345,hasPhysicalSymptom,10352
6346,hasPhysicalSymptom,10297
6347,hasPhysicalSymptom,10339
6348,hasPhysicalSymptom,10560
6350,hasPhysicalSymptom,10293
6350,hasPhysicalSymptom,10310
6352,hasPhysicalSymptom,10294
6356,hasPhysicalSymptom,10313
6356,hasPhysicalSymptom,10922
6358,hasPhysicalSymptom,10385
6362,hasPhysicalSymptom,10310
6363,hasPhysicalSymptom,10923
6363,hasPhysicalSymptom,10787
6364,hasPhysicalSymptom,10329
6365,hasPhysicalSymptom,10382
6365,hasPhysicalSymptom,10418
6369,hasPhysicalSymptom,10377
6370,hasPhysicalSymptom,10610
6370,hasPhysicalSymptom,10598
6370,hasPhysicalSymptom,10438
6371,hasPhysicalSymptom,10576
6374,hasPhysicalSymptom,10292
6382,hasPhysicalSymptom,10307
6386,hasPhysicalSymptom,10330
6387,hasPhysicalSymptom,10313
6387,hasPhysicalSymptom,10922
6389,hasPhysicalSymptom,10445
6389,hasPhysicalSymptom,10294
6390,hasPhysicalSymptom,10315
6391,hasPhysicalSymptom,10438
6393,hasPhysicalSymptom,10315
6394,hasPhysicalSymptom,10747
6394,hasPhysicalSymptom,10292
6397,hasPhysicalSymptom,10330
6398,hasPhysicalSymptom,10364
6399,hasPhysicalSymptom,10409
6399,hasPhysicalSymptom,10597
6399,hasPhysicalSymptom,10641
6399,hasPhysicalSymptom,10452
6400,hasPhysicalSymptom,10658
6400,hasPhysicalSymptom,10382
6400,hasPhysicalSymptom,10330
6401,hasPhysicalSymptom,10321
6401,hasPhysicalSymptom,10297
6403,hasPhysicalSymptom,10364
6404,hasPhysicalSymptom,10538
6404,hasPhysicalSymptom,10438
6406,hasPhysicalSymptom,10360
6408,hasPhysicalSymptom,10315
6408,hasPhysicalSymptom,10313
6408,hasPhysicalSymptom,10402
6410,hasPhysicalSymptom,10343
6411,hasPhysicalSymptom,10396
6413,hasPhysicalSymptom,10431
6414,hasPhysicalSymptom,10330
6415,hasPhysicalSymptom,10294
6415,hasPhysicalSymptom,10463
6416,hasPhysicalSymptom,10377
6416,hasPhysicalSymptom,10820
6417,hasPhysicalSymptom,10866
6418,hasPhysicalSymptom,10321
6418,hasPhysicalSymptom,10294
6418,hasPhysicalSymptom,10382
6420,hasPhysicalSymptom,10339
6421,hasPhysicalSymptom,10576
6424,hasPhysicalSymptom,10315
6424,hasPhysicalSymptom,10321
6427,hasPhysicalSymptom,10437
6427,hasPhysicalSymptom,10313
6427,hasPhysicalSymptom,10418
6427,hasPhysicalSymptom,10339
6427,hasPhysicalSymptom,10814
6427,hasPhysicalSymptom,10836
6427,hasPhysicalSymptom,10799
6427,hasPhysicalSymptom,10417
6428,hasPhysicalSymptom,10380
6428,hasPhysicalSymptom,10297
6430,hasPhysicalSymptom,10315
6430,hasPhysicalSymptom,10336
6430,hasPhysicalSymptom,10314
6432,hasPhysicalSymptom,10445
6432,hasPhysicalSymptom,10304
6435,hasPhysicalSymptom,10501
6435,hasPhysicalSymptom,10724
6436,hasPhysicalSymptom,10312
6437,hasPhysicalSymptom,10310
6437,hasPhysicalSymptom,10319
6437,hasPhysicalSymptom,10323
6438,hasPhysicalSymptom,10297
6438,hasPhysicalSymptom,10294
6439,hasPhysicalSymptom,10401
6439,hasPhysicalSymptom,10418
6439,hasPhysicalSymptom,10340
6441,hasPhysicalSymptom,10321
6441,hasPhysicalSymptom,10314
6441,hasPhysicalSymptom,10304
6442,hasPhysicalSymptom,10431
6443,hasPhysicalSymptom,10546
6444,hasPhysicalSymptom,10315
6444,hasPhysicalSymptom,10339
6444,hasPhysicalSymptom,10307
6445,hasPhysicalSymptom,10924
6449,hasPhysicalSymptom,10304
6453,hasPhysicalSymptom,10576
6453,hasPhysicalSymptom,10307
6453,hasPhysicalSymptom,10382
6454,hasPhysicalSymptom,10806
6454,hasPhysicalSymptom,10671
6455,hasPhysicalSymptom,10307
6456,hasPhysicalSymptom,10318
6456,hasPhysicalSymptom,10402
6457,hasPhysicalSymptom,10310
6461,hasPhysicalSymptom,10396
6462,hasPhysicalSymptom,10294
6462,hasPhysicalSymptom,10321
6462,hasPhysicalSymptom,10387
6462,hasPhysicalSymptom,10473
6463,hasPhysicalSymptom,10297
6464,hasPhysicalSymptom,10315
6465,hasPhysicalSymptom,10315
6466,hasPhysicalSymptom,10564
6466,hasPhysicalSymptom,10313
6467,hasPhysicalSymptom,10366
6469,hasPhysicalSymptom,10488
6469,hasPhysicalSymptom,10382
6471,hasPhysicalSymptom,10339
6471,hasPhysicalSymptom,10365
6472,hasPhysicalSymptom,10339
6472,hasPhysicalSymptom,10382
6473,hasPhysicalSymptom,10299
6474,hasPhysicalSymptom,10438
6475,hasPhysicalSymptom,10310
6478,hasPhysicalSymptom,10370
6479,hasPhysicalSymptom,10560
6479,hasPhysicalSymptom,10294
6479,hasPhysicalSymptom,10349
6480,hasPhysicalSymptom,10321
6482,hasPhysicalSymptom,10409
6483,hasPhysicalSymptom,10389
6483,hasPhysicalSymptom,10315
6488,hasPhysicalSymptom,10833
6488,hasPhysicalSymptom,10319
6491,hasPhysicalSymptom,10925
6491,hasPhysicalSymptom,10307
6492,hasPhysicalSymptom,10321
6492,hasPhysicalSymptom,10329
6492,hasPhysicalSymptom,10297
6492,hasPhysicalSymptom,10322
6493,hasPhysicalSymptom,10352
6493,hasPhysicalSymptom,10339
6493,hasPhysicalSymptom,10315
6494,hasPhysicalSymptom,10453
6494,hasPhysicalSymptom,10320
6494,hasPhysicalSymptom,10339
6494,hasPhysicalSymptom,10322
6494,hasPhysicalSymptom,10315
6494,hasPhysicalSymptom,10302
6498,hasPhysicalSymptom,10321
6499,hasPhysicalSymptom,10313
6499,hasPhysicalSymptom,10347
6499,hasPhysicalSymptom,10415
6499,hasPhysicalSymptom,10339
6499,hasPhysicalSymptom,10370
6500,hasPhysicalSymptom,10502
6501,hasPhysicalSymptom,10493
6501,hasPhysicalSymptom,10294
6501,hasPhysicalSymptom,10304
6501,hasPhysicalSymptom,10327
6503,hasPhysicalSymptom,10297
6503,hasPhysicalSymptom,10899
6504,hasPhysicalSymptom,10293
6505,hasPhysicalSymptom,10292
6507,hasPhysicalSymptom,10393
6507,hasPhysicalSymptom,10385
6509,hasPhysicalSymptom,10926
6511,hasPhysicalSymptom,10396
6511,hasPhysicalSymptom,10518
6513,hasPhysicalSymptom,10315
6516,hasPhysicalSymptom,10393
6517,hasPhysicalSymptom,10440
6518,hasPhysicalSymptom,10398
6519,hasPhysicalSymptom,10344
6522,hasPhysicalSymptom,10339
6523,hasPhysicalSymptom,10485
6523,hasPhysicalSymptom,10418
6524,hasPhysicalSymptom,10438
6528,hasPhysicalSymptom,10307
6529,hasPhysicalSymptom,10372
6531,hasPhysicalSymptom,10313
6531,hasPhysicalSymptom,10922
6532,hasPhysicalSymptom,10365
6534,hasPhysicalSymptom,10315
6534,hasPhysicalSymptom,10294
6535,hasPhysicalSymptom,10610
6536,hasPhysicalSymptom,10294
6537,hasPhysicalSymptom,10307
6538,hasPhysicalSymptom,10309
6540,hasPhysicalSymptom,10887
6540,hasPhysicalSymptom,10339
6540,hasPhysicalSymptom,10368
6541,hasPhysicalSymptom,10304
6543,hasPhysicalSymptom,10501
6543,hasPhysicalSymptom,10538
6543,hasPhysicalSymptom,10534
6544,hasPhysicalSymptom,10304
6545,hasPhysicalSymptom,10319
6545,hasPhysicalSymptom,10294
6546,hasPhysicalSymptom,10304
6546,hasPhysicalSymptom,10472
6547,hasPhysicalSymptom,10294
6548,hasPhysicalSymptom,10292
6548,hasPhysicalSymptom,10339
6549,hasPhysicalSymptom,10814
6552,hasPhysicalSymptom,10307
6552,hasPhysicalSymptom,10351
6553,hasPhysicalSymptom,10339
6554,hasPhysicalSymptom,10297
6555,hasPhysicalSymptom,10339
6556,hasPhysicalSymptom,10292
6557,hasPhysicalSymptom,10339
6557,hasPhysicalSymptom,10452
6557,hasPhysicalSymptom,10349
6557,hasPhysicalSymptom,10313
6557,hasPhysicalSymptom,10360
6558,hasPhysicalSymptom,10365
6559,hasPhysicalSymptom,10304
6559,hasPhysicalSymptom,10294
6559,hasPhysicalSymptom,10519
6559,hasPhysicalSymptom,10327
6559,hasPhysicalSymptom,10307
6560,hasPhysicalSymptom,10576
6561,hasPhysicalSymptom,10500
6562,hasPhysicalSymptom,10471
6562,hasPhysicalSymptom,10402
6564,hasPhysicalSymptom,10927
6564,hasPhysicalSymptom,10364
6564,hasPhysicalSymptom,10532
6564,hasPhysicalSymptom,10928
6565,hasPhysicalSymptom,10349
6565,hasPhysicalSymptom,10385
6565,hasPhysicalSymptom,10365
6565,hasPhysicalSymptom,10321
6566,hasPhysicalSymptom,10302
6567,hasPhysicalSymptom,10399
6567,hasPhysicalSymptom,10365
6567,hasPhysicalSymptom,10462
6567,hasPhysicalSymptom,10347
6570,hasPhysicalSymptom,10292
6571,hasPhysicalSymptom,10501
6572,hasPhysicalSymptom,10294
6572,hasPhysicalSymptom,10321
6572,hasPhysicalSymptom,10929
6573,hasPhysicalSymptom,10302
6574,hasPhysicalSymptom,10377
6574,hasPhysicalSymptom,10378
6575,hasPhysicalSymptom,10411
6575,hasPhysicalSymptom,10294
6575,hasPhysicalSymptom,10315
6576,hasPhysicalSymptom,10321
6576,hasPhysicalSymptom,10294
6576,hasPhysicalSymptom,10531
6577,hasPhysicalSymptom,10302
6581,hasPhysicalSymptom,10294
6581,hasPhysicalSymptom,10315
6583,hasPhysicalSymptom,10421
6585,hasPhysicalSymptom,10930
6588,hasPhysicalSymptom,10294
6590,hasPhysicalSymptom,10419
6591,hasPhysicalSymptom,10931
6591,hasPhysicalSymptom,10302
6591,hasPhysicalSymptom,10448
6591,hasPhysicalSymptom,10614
6592,hasPhysicalSymptom,10315
6592,hasPhysicalSymptom,10323
6592,hasPhysicalSymptom,10304
6593,hasPhysicalSymptom,10321
6593,hasPhysicalSymptom,10385
6594,hasPhysicalSymptom,10295
6594,hasPhysicalSymptom,10483
6594,hasPhysicalSymptom,10339
6595,hasPhysicalSymptom,10866
6596,hasPhysicalSymptom,10532
6597,hasPhysicalSymptom,10321
6597,hasPhysicalSymptom,10315
6597,hasPhysicalSymptom,10531
6597,hasPhysicalSymptom,10313
6597,hasPhysicalSymptom,10294
6600,hasPhysicalSymptom,10330
6600,hasPhysicalSymptom,10297
6601,hasPhysicalSymptom,10315
6601,hasPhysicalSymptom,10400
6601,hasPhysicalSymptom,10354
6601,hasPhysicalSymptom,10339
6602,hasPhysicalSymptom,10330
6603,hasPhysicalSymptom,10380
6604,hasPhysicalSymptom,10339
6604,hasPhysicalSymptom,10340
6608,hasPhysicalSymptom,10307
6608,hasPhysicalSymptom,10551
6609,hasPhysicalSymptom,10385
6609,hasPhysicalSymptom,10438
6610,hasPhysicalSymptom,10314
6610,hasPhysicalSymptom,10434
6610,hasPhysicalSymptom,10315
6611,hasPhysicalSymptom,10315
6613,hasPhysicalSymptom,10364
6614,hasPhysicalSymptom,10338
6615,hasPhysicalSymptom,10313
6617,hasPhysicalSymptom,10294
6619,hasPhysicalSymptom,10292
6620,hasPhysicalSymptom,10315
6622,hasPhysicalSymptom,10438
6623,hasPhysicalSymptom,10431
6627,hasPhysicalSymptom,10292
6627,hasPhysicalSymptom,10304
6629,hasPhysicalSymptom,10304
6633,hasPhysicalSymptom,10315
6633,hasPhysicalSymptom,10291
6634,hasPhysicalSymptom,10315
6635,hasPhysicalSymptom,10370
6635,hasPhysicalSymptom,10438
6635,hasPhysicalSymptom,10292
6637,hasPhysicalSymptom,10768
6638,hasPhysicalSymptom,10294
6638,hasPhysicalSymptom,10309
6639,hasPhysicalSymptom,10397
6640,hasPhysicalSymptom,10366
6640,hasPhysicalSymptom,10294
6641,hasPhysicalSymptom,10622
6642,hasPhysicalSymptom,10909
6644,hasPhysicalSymptom,10321
6644,hasPhysicalSymptom,10431
6644,hasPhysicalSymptom,10294
6644,hasPhysicalSymptom,10481
6645,hasPhysicalSymptom,10294
6645,hasPhysicalSymptom,10309
6645,hasPhysicalSymptom,10313
6645,hasPhysicalSymptom,10599
6646,hasPhysicalSymptom,10297
6650,hasPhysicalSymptom,10315
6650,hasPhysicalSymptom,10321
6651,hasPhysicalSymptom,10365
6651,hasPhysicalSymptom,10601
6652,hasPhysicalSymptom,10434
6652,hasPhysicalSymptom,10453
6653,hasPhysicalSymptom,10458
6655,hasPhysicalSymptom,10380
6655,hasPhysicalSymptom,10314
6655,hasPhysicalSymptom,10308
6655,hasPhysicalSymptom,10377
6657,hasPhysicalSymptom,10485
6657,hasPhysicalSymptom,10333
6657,hasPhysicalSymptom,10520
6657,hasPhysicalSymptom,10301
6657,hasPhysicalSymptom,10336
6657,hasPhysicalSymptom,10385
6659,hasPhysicalSymptom,10339
6660,hasPhysicalSymptom,10294
6660,hasPhysicalSymptom,10315
6661,hasPhysicalSymptom,10294
6663,hasPhysicalSymptom,10313
6664,hasPhysicalSymptom,10375
6664,hasPhysicalSymptom,10307
6664,hasPhysicalSymptom,10377
6664,hasPhysicalSymptom,10461
6665,hasPhysicalSymptom,10294
6665,hasPhysicalSymptom,10809
6667,hasPhysicalSymptom,10323
