from_id,property8,to_id
3772,hasCauseEffect,12316
3772,hasCauseEffect,12148
3773,hasCauseEffect,12142
3774,hasCauseEffect,12355
3774,hasCauseEffect,12291
3774,hasCauseEffect,12165
3774,hasCauseEffect,12146
3774,hasCauseEffect,12214
3775,hasCauseEffect,12161
3775,hasCauseEffect,12152
3775,hasCauseEffect,12172
3778,hasCauseEffect,12169
3786,hasCauseEffect,12141
3787,hasCauseEffect,12223
3788,hasCauseEffect,12313
3788,hasCauseEffect,12145
3788,hasCauseEffect,12193
3792,hasCauseEffect,12142
3793,hasCauseEffect,12141
3794,hasCauseEffect,12172
3794,hasCauseEffect,12165
3796,hasCauseEffect,12143
3798,hasCauseEffect,12142
3799,hasCauseEffect,12140
3799,hasCauseEffect,12141
3806,hasCauseEffect,12142
3808,hasCauseEffect,12158
3808,hasCauseEffect,12266
3809,hasCauseEffect,12172
3811,hasCauseEffect,12148
3815,hasCauseEffect,12401
3818,hasCauseEffect,12190
3819,hasCauseEffect,12235
3820,hasCauseEffect,12381
3826,hasCauseEffect,12402
3826,hasCauseEffect,12403
3828,hasCauseEffect,12144
3832,hasCauseEffect,12140
3835,hasCauseEffect,12228
3845,hasCauseEffect,12153
3845,hasCauseEffect,12172
3845,hasCauseEffect,12161
3845,hasCauseEffect,12277
3845,hasCauseEffect,12159
3845,hasCauseEffect,12168
3845,hasCauseEffect,12309
3845,hasCauseEffect,12163
3845,hasCauseEffect,12219
3846,hasCauseEffect,12165
3849,hasCauseEffect,12141
3849,hasCauseEffect,12197
3849,hasCauseEffect,12404
3849,hasCauseEffect,12405
3854,hasCauseEffect,12169
3855,hasCauseEffect,12168
3859,hasCauseEffect,12194
3859,hasCauseEffect,12302
3861,hasCauseEffect,12141
3869,hasCauseEffect,12176
3869,hasCauseEffect,12378
3876,hasCauseEffect,12175
3878,hasCauseEffect,12142
3878,hasCauseEffect,12222
3879,hasCauseEffect,12235
3883,hasCauseEffect,12142
3883,hasCauseEffect,12161
3883,hasCauseEffect,12406
3884,hasCauseEffect,12148
3891,hasCauseEffect,12169
3891,hasCauseEffect,12141
3891,hasCauseEffect,12140
3891,hasCauseEffect,12142
3892,hasCauseEffect,12171
3913,hasCauseEffect,12386
3913,hasCauseEffect,12140
3913,hasCauseEffect,12154
3913,hasCauseEffect,12165
3913,hasCauseEffect,12155
3915,hasCauseEffect,12229
3916,hasCauseEffect,12176
3917,hasCauseEffect,12142
3923,hasCauseEffect,12141
3923,hasCauseEffect,12189
3923,hasCauseEffect,12165
3930,hasCauseEffect,12172
3930,hasCauseEffect,12179
3930,hasCauseEffect,12161
3935,hasCauseEffect,12169
3943,hasCauseEffect,12219
3943,hasCauseEffect,12161
3943,hasCauseEffect,12172
3943,hasCauseEffect,12152
3943,hasCauseEffect,12140
3943,hasCauseEffect,12141
3944,hasCauseEffect,12172
3944,hasCauseEffect,12407
3944,hasCauseEffect,12168
3944,hasCauseEffect,12140
3944,hasCauseEffect,12141
3944,hasCauseEffect,12183
3948,hasCauseEffect,12241
3949,hasCauseEffect,12141
3954,hasCauseEffect,12155
3954,hasCauseEffect,12176
3954,hasCauseEffect,12141
3958,hasCauseEffect,12147
3962,hasCauseEffect,12168
3965,hasCauseEffect,12284
3965,hasCauseEffect,12142
3965,hasCauseEffect,12203
3965,hasCauseEffect,12157
3965,hasCauseEffect,12242
3965,hasCauseEffect,12283
3965,hasCauseEffect,12172
3967,hasCauseEffect,12142
3975,hasCauseEffect,12227
3975,hasCauseEffect,12211
3975,hasCauseEffect,12161
3986,hasCauseEffect,12172
3986,hasCauseEffect,12219
3986,hasCauseEffect,12154
3986,hasCauseEffect,12191
3988,hasCauseEffect,12161
3994,hasCauseEffect,12140
3994,hasCauseEffect,12219
3994,hasCauseEffect,12161
3994,hasCauseEffect,12154
3994,hasCauseEffect,12145
3994,hasCauseEffect,12408
4001,hasCauseEffect,12165
4001,hasCauseEffect,12374
4001,hasCauseEffect,12409
4008,hasCauseEffect,12173
4008,hasCauseEffect,12355
4008,hasCauseEffect,12236
4008,hasCauseEffect,12141
4011,hasCauseEffect,12142
4011,hasCauseEffect,12145
4011,hasCauseEffect,12148
4012,hasCauseEffect,12190
4015,hasCauseEffect,12410
4015,hasCauseEffect,12165
4023,hasCauseEffect,12141
4025,hasCauseEffect,12140
4025,hasCauseEffect,12302
4025,hasCauseEffect,12183
4025,hasCauseEffect,12195
4025,hasCauseEffect,12142
4025,hasCauseEffect,12229
4025,hasCauseEffect,12213
4026,hasCauseEffect,12155
4028,hasCauseEffect,12246
4028,hasCauseEffect,12411
4028,hasCauseEffect,12154
4028,hasCauseEffect,12165
4028,hasCauseEffect,12213
4028,hasCauseEffect,12148
4029,hasCauseEffect,12155
4029,hasCauseEffect,12145
4029,hasCauseEffect,12192
4031,hasCauseEffect,12154
4033,hasCauseEffect,12176
4034,hasCauseEffect,12141
4034,hasCauseEffect,12146
4034,hasCauseEffect,12346
4034,hasCauseEffect,12161
4034,hasCauseEffect,12140
4034,hasCauseEffect,12155
4039,hasCauseEffect,12141
4042,hasCauseEffect,12280
4042,hasCauseEffect,12142
4042,hasCauseEffect,12141
4043,hasCauseEffect,12142
4045,hasCauseEffect,12283
4047,hasCauseEffect,12141
4047,hasCauseEffect,12263
4049,hasCauseEffect,12283
4054,hasCauseEffect,12188
4055,hasCauseEffect,12142
4057,hasCauseEffect,12165
4059,hasCauseEffect,12183
4059,hasCauseEffect,12141
4059,hasCauseEffect,12142
4061,hasCauseEffect,12142
4061,hasCauseEffect,12140
4064,hasCauseEffect,12171
4064,hasCauseEffect,12148
4064,hasCauseEffect,12165
4065,hasCauseEffect,12189
4068,hasCauseEffect,12155
4068,hasCauseEffect,12189
4068,hasCauseEffect,12242
4070,hasCauseEffect,12159
4071,hasCauseEffect,12189
4073,hasCauseEffect,12141
4073,hasCauseEffect,12142
4075,hasCauseEffect,12139
4075,hasCauseEffect,12246
4075,hasCauseEffect,12341
4075,hasCauseEffect,12165
4075,hasCauseEffect,12204
4075,hasCauseEffect,12145
4075,hasCauseEffect,12142
4075,hasCauseEffect,12412
4077,hasCauseEffect,12169
4077,hasCauseEffect,12189
4078,hasCauseEffect,12222
4079,hasCauseEffect,12148
4079,hasCauseEffect,12165
4079,hasCauseEffect,12300
4083,hasCauseEffect,12413
4087,hasCauseEffect,12141
4087,hasCauseEffect,12175
4087,hasCauseEffect,12139
4088,hasCauseEffect,12142
4089,hasCauseEffect,12142
4089,hasCauseEffect,12141
4091,hasCauseEffect,12302
4095,hasCauseEffect,12288
4103,hasCauseEffect,12147
4104,hasCauseEffect,12183
4105,hasCauseEffect,12142
4107,hasCauseEffect,12145
4108,hasCauseEffect,12175
4108,hasCauseEffect,12141
4109,hasCauseEffect,12144
4111,hasCauseEffect,12141
4111,hasCauseEffect,12174
4111,hasCauseEffect,12142
4112,hasCauseEffect,12155
4114,hasCauseEffect,12231
4114,hasCauseEffect,12142
4115,hasCauseEffect,12146
4115,hasCauseEffect,12141
4119,hasCauseEffect,12342
4120,hasCauseEffect,12148
4123,hasCauseEffect,12148
4125,hasCauseEffect,12140
4125,hasCauseEffect,12159
4128,hasCauseEffect,12169
4128,hasCauseEffect,12141
4129,hasCauseEffect,12172
4129,hasCauseEffect,12407
4129,hasCauseEffect,12168
4129,hasCauseEffect,12140
4129,hasCauseEffect,12141
4129,hasCauseEffect,12183
4130,hasCauseEffect,12147
4131,hasCauseEffect,12212
4142,hasCauseEffect,12161
4144,hasCauseEffect,12153
4148,hasCauseEffect,12169
4155,hasCauseEffect,12146
4159,hasCauseEffect,12153
4159,hasCauseEffect,12170
4162,hasCauseEffect,12370
4162,hasCauseEffect,12186
4162,hasCauseEffect,12141
4166,hasCauseEffect,12190
4168,hasCauseEffect,12144
4169,hasCauseEffect,12161
4169,hasCauseEffect,12140
4169,hasCauseEffect,12219
4171,hasCauseEffect,12414
4174,hasCauseEffect,12195
4175,hasCauseEffect,12142
4175,hasCauseEffect,12141
4178,hasCauseEffect,12186
4178,hasCauseEffect,12190
4179,hasCauseEffect,12318
4190,hasCauseEffect,12175
4191,hasCauseEffect,12141
4191,hasCauseEffect,12151
4191,hasCauseEffect,12145
4193,hasCauseEffect,12172
4199,hasCauseEffect,12169
4201,hasCauseEffect,12190
4201,hasCauseEffect,12140
4203,hasCauseEffect,12174
4206,hasCauseEffect,12171
4206,hasCauseEffect,12140
4206,hasCauseEffect,12182
4206,hasCauseEffect,12145
4207,hasCauseEffect,12141
4207,hasCauseEffect,12142
4214,hasCauseEffect,12161
4216,hasCauseEffect,12172
4222,hasCauseEffect,12140
4223,hasCauseEffect,12195
4223,hasCauseEffect,12174
4223,hasCauseEffect,12160
4225,hasCauseEffect,12172
4225,hasCauseEffect,12179
4228,hasCauseEffect,12172
4228,hasCauseEffect,12140
4228,hasCauseEffect,12163
4233,hasCauseEffect,12147
4235,hasCauseEffect,12140
4235,hasCauseEffect,12172
4235,hasCauseEffect,12154
4235,hasCauseEffect,12219
4237,hasCauseEffect,12415
4237,hasCauseEffect,12141
4239,hasCauseEffect,12260
4239,hasCauseEffect,12183
4241,hasCauseEffect,12260
4245,hasCauseEffect,12155
4246,hasCauseEffect,12183
4246,hasCauseEffect,12219
4246,hasCauseEffect,12189
4246,hasCauseEffect,12416
4246,hasCauseEffect,12145
4247,hasCauseEffect,12254
4248,hasCauseEffect,12161
4248,hasCauseEffect,12219
4255,hasCauseEffect,12310
4256,hasCauseEffect,12140
4256,hasCauseEffect,12141
4271,hasCauseEffect,12155
4271,hasCauseEffect,12172
4271,hasCauseEffect,12161
4271,hasCauseEffect,12220
4271,hasCauseEffect,12245
4271,hasCauseEffect,12145
4273,hasCauseEffect,12190
4273,hasCauseEffect,12142
4274,hasCauseEffect,12141
4276,hasCauseEffect,12142
4276,hasCauseEffect,12141
4276,hasCauseEffect,12146
4277,hasCauseEffect,12417
4277,hasCauseEffect,12236
4283,hasCauseEffect,12168
4287,hasCauseEffect,12141
4287,hasCauseEffect,12142
4287,hasCauseEffect,12169
4290,hasCauseEffect,12417
4290,hasCauseEffect,12236
4292,hasCauseEffect,12155
4293,hasCauseEffect,12248
4293,hasCauseEffect,12236
4298,hasCauseEffect,12140
4298,hasCauseEffect,12161
4298,hasCauseEffect,12206
4298,hasCauseEffect,12168
4298,hasCauseEffect,12300
4299,hasCauseEffect,12341
4300,hasCauseEffect,12167
4301,hasCauseEffect,12142
4307,hasCauseEffect,12158
4307,hasCauseEffect,12140
4307,hasCauseEffect,12161
4312,hasCauseEffect,12165
4313,hasCauseEffect,12160
4313,hasCauseEffect,12200
4314,hasCauseEffect,12380
4315,hasCauseEffect,12167
4315,hasCauseEffect,12245
4315,hasCauseEffect,12142
4316,hasCauseEffect,12159
4316,hasCauseEffect,12155
4316,hasCauseEffect,12161
4316,hasCauseEffect,12246
4319,hasCauseEffect,12169
4320,hasCauseEffect,12172
4326,hasCauseEffect,12141
4326,hasCauseEffect,12169
4326,hasCauseEffect,12335
4327,hasCauseEffect,12147
4331,hasCauseEffect,12160
4331,hasCauseEffect,12169
4331,hasCauseEffect,12257
4331,hasCauseEffect,12307
4333,hasCauseEffect,12277
4333,hasCauseEffect,12152
4333,hasCauseEffect,12171
4333,hasCauseEffect,12163
4333,hasCauseEffect,12154
4336,hasCauseEffect,12418
4338,hasCauseEffect,12174
4340,hasCauseEffect,12165
4340,hasCauseEffect,12161
4340,hasCauseEffect,12246
4340,hasCauseEffect,12183
4340,hasCauseEffect,12213
4340,hasCauseEffect,12157
4340,hasCauseEffect,12152
4342,hasCauseEffect,12142
4342,hasCauseEffect,12161
4342,hasCauseEffect,12219
4342,hasCauseEffect,12172
4344,hasCauseEffect,12189
4344,hasCauseEffect,12183
4347,hasCauseEffect,12172
4347,hasCauseEffect,12235
4349,hasCauseEffect,12223
4352,hasCauseEffect,12141
4352,hasCauseEffect,12155
4355,hasCauseEffect,12314
4355,hasCauseEffect,12161
4355,hasCauseEffect,12168
4358,hasCauseEffect,12212
4363,hasCauseEffect,12219
4363,hasCauseEffect,12143
4368,hasCauseEffect,12419
4370,hasCauseEffect,12195
4374,hasCauseEffect,12142
4374,hasCauseEffect,12169
4379,hasCauseEffect,12141
4382,hasCauseEffect,12141
4382,hasCauseEffect,12284
4383,hasCauseEffect,12155
4383,hasCauseEffect,12229
4383,hasCauseEffect,12142
4383,hasCauseEffect,12140
4384,hasCauseEffect,12172
4389,hasCauseEffect,12140
4394,hasCauseEffect,12161
4394,hasCauseEffect,12154
4397,hasCauseEffect,12154
4398,hasCauseEffect,12140
4398,hasCauseEffect,12189
4401,hasCauseEffect,12254
4406,hasCauseEffect,12141
4408,hasCauseEffect,12171
4408,hasCauseEffect,12154
4409,hasCauseEffect,12169
4412,hasCauseEffect,12140
4412,hasCauseEffect,12169
4412,hasCauseEffect,12154
4412,hasCauseEffect,12141
4417,hasCauseEffect,12161
4421,hasCauseEffect,12140
4421,hasCauseEffect,12182
4421,hasCauseEffect,12286
4421,hasCauseEffect,12385
4424,hasCauseEffect,12145
4424,hasCauseEffect,12143
4424,hasCauseEffect,12222
4427,hasCauseEffect,12171
4431,hasCauseEffect,12222
4433,hasCauseEffect,12416
4433,hasCauseEffect,12161
4433,hasCauseEffect,12420
4433,hasCauseEffect,12145
4433,hasCauseEffect,12200
4435,hasCauseEffect,12140
4436,hasCauseEffect,12142
4440,hasCauseEffect,12139
4440,hasCauseEffect,12165
4440,hasCauseEffect,12183
4440,hasCauseEffect,12286
4440,hasCauseEffect,12141
4440,hasCauseEffect,12174
4442,hasCauseEffect,12229
4442,hasCauseEffect,12421
4443,hasCauseEffect,12140
4452,hasCauseEffect,12263
4452,hasCauseEffect,12422
4456,hasCauseEffect,12141
4458,hasCauseEffect,12146
4461,hasCauseEffect,12227
4462,hasCauseEffect,12141
4462,hasCauseEffect,12148
4463,hasCauseEffect,12186
4463,hasCauseEffect,12219
4466,hasCauseEffect,12235
4466,hasCauseEffect,12142
4467,hasCauseEffect,12143
4469,hasCauseEffect,12263
4469,hasCauseEffect,12165
4471,hasCauseEffect,12141
4472,hasCauseEffect,12190
4474,hasCauseEffect,12161
4474,hasCauseEffect,12421
4476,hasCauseEffect,12190
4478,hasCauseEffect,12140
4478,hasCauseEffect,12346
4479,hasCauseEffect,12165
4481,hasCauseEffect,12318
4484,hasCauseEffect,12171
4484,hasCauseEffect,12168
4484,hasCauseEffect,12314
4484,hasCauseEffect,12172
4487,hasCauseEffect,12254
4489,hasCauseEffect,12190
4492,hasCauseEffect,12159
4492,hasCauseEffect,12140
4496,hasCauseEffect,12169
4499,hasCauseEffect,12155
4500,hasCauseEffect,12146
4500,hasCauseEffect,12169
4501,hasCauseEffect,12423
4503,hasCauseEffect,12189
4506,hasCauseEffect,12140
4509,hasCauseEffect,12141
4510,hasCauseEffect,12189
4510,hasCauseEffect,12213
4510,hasCauseEffect,12290
4510,hasCauseEffect,12254
4510,hasCauseEffect,12422
4512,hasCauseEffect,12223
4512,hasCauseEffect,12254
4513,hasCauseEffect,12142
4513,hasCauseEffect,12171
4513,hasCauseEffect,12172
4514,hasCauseEffect,12397
4517,hasCauseEffect,12142
4517,hasCauseEffect,12242
4517,hasCauseEffect,12222
4517,hasCauseEffect,12162
4517,hasCauseEffect,12141
4517,hasCauseEffect,12146
4520,hasCauseEffect,12158
4520,hasCauseEffect,12172
4521,hasCauseEffect,12169
4521,hasCauseEffect,12235
4524,hasCauseEffect,12189
4525,hasCauseEffect,12155
4525,hasCauseEffect,12182
4525,hasCauseEffect,12141
4525,hasCauseEffect,12168
4525,hasCauseEffect,12140
4526,hasCauseEffect,12242
4526,hasCauseEffect,12424
4526,hasCauseEffect,12183
4526,hasCauseEffect,12142
4528,hasCauseEffect,12141
4531,hasCauseEffect,12140
4532,hasCauseEffect,12141
4539,hasCauseEffect,12376
4540,hasCauseEffect,12154
4542,hasCauseEffect,12145
4542,hasCauseEffect,12161
4542,hasCauseEffect,12140
4544,hasCauseEffect,12263
4544,hasCauseEffect,12141
4544,hasCauseEffect,12142
4545,hasCauseEffect,12249
4551,hasCauseEffect,12392
4551,hasCauseEffect,12186
4551,hasCauseEffect,12144
4552,hasCauseEffect,12141
4555,hasCauseEffect,12147
4555,hasCauseEffect,12148
4555,hasCauseEffect,12169
4558,hasCauseEffect,12153
4558,hasCauseEffect,12140
4558,hasCauseEffect,12425
4558,hasCauseEffect,12161
4559,hasCauseEffect,12172
4560,hasCauseEffect,12307
4560,hasCauseEffect,12142
4563,hasCauseEffect,12212
4563,hasCauseEffect,12166
4564,hasCauseEffect,12154
4566,hasCauseEffect,12172
4566,hasCauseEffect,12140
4566,hasCauseEffect,12145
4568,hasCauseEffect,12141
4569,hasCauseEffect,12140
4570,hasCauseEffect,12174
4570,hasCauseEffect,12254
4571,hasCauseEffect,12426
4571,hasCauseEffect,12253
4571,hasCauseEffect,12201
4573,hasCauseEffect,12140
4573,hasCauseEffect,12210
4573,hasCauseEffect,12143
4577,hasCauseEffect,12174
4577,hasCauseEffect,12427
4577,hasCauseEffect,12254
4577,hasCauseEffect,12148
4582,hasCauseEffect,12172
4583,hasCauseEffect,12281
4583,hasCauseEffect,12189
4583,hasCauseEffect,12254
4583,hasCauseEffect,12428
4584,hasCauseEffect,12141
4591,hasCauseEffect,12429
4591,hasCauseEffect,12169
4591,hasCauseEffect,12142
4595,hasCauseEffect,12247
4599,hasCauseEffect,12375
4603,hasCauseEffect,12212
4603,hasCauseEffect,12140
4603,hasCauseEffect,12391
4603,hasCauseEffect,12161
4603,hasCauseEffect,12263
4606,hasCauseEffect,12141
4607,hasCauseEffect,12139
4609,hasCauseEffect,12141
4609,hasCauseEffect,12142
4610,hasCauseEffect,12189
4610,hasCauseEffect,12254
4610,hasCauseEffect,12151
4610,hasCauseEffect,12165
4610,hasCauseEffect,12169
4610,hasCauseEffect,12246
4614,hasCauseEffect,12174
4614,hasCauseEffect,12283
4614,hasCauseEffect,12142
4617,hasCauseEffect,12188
4617,hasCauseEffect,12141
4617,hasCauseEffect,12151
4617,hasCauseEffect,12142
4617,hasCauseEffect,12291
4617,hasCauseEffect,12155
4617,hasCauseEffect,12362
4618,hasCauseEffect,12189
4621,hasCauseEffect,12173
4622,hasCauseEffect,12190
4624,hasCauseEffect,12141
4624,hasCauseEffect,12254
4626,hasCauseEffect,12169
4628,hasCauseEffect,12168
4628,hasCauseEffect,12154
4628,hasCauseEffect,12309
4635,hasCauseEffect,12203
4636,hasCauseEffect,12168
4637,hasCauseEffect,12382
4637,hasCauseEffect,12139
4641,hasCauseEffect,12161
4642,hasCauseEffect,12263
4642,hasCauseEffect,12161
4642,hasCauseEffect,12165
4644,hasCauseEffect,12430
4646,hasCauseEffect,12168
4647,hasCauseEffect,12169
4653,hasCauseEffect,12145
4653,hasCauseEffect,12213
4653,hasCauseEffect,12161
4653,hasCauseEffect,12165
4653,hasCauseEffect,12172
4654,hasCauseEffect,12263
4654,hasCauseEffect,12202
4654,hasCauseEffect,12431
4654,hasCauseEffect,12160
4654,hasCauseEffect,12174
4655,hasCauseEffect,12172
4655,hasCauseEffect,12190
4655,hasCauseEffect,12158
4657,hasCauseEffect,12172
4658,hasCauseEffect,12140
4658,hasCauseEffect,12158
4658,hasCauseEffect,12167
4661,hasCauseEffect,12141
4671,hasCauseEffect,12145
4672,hasCauseEffect,12141
4672,hasCauseEffect,12186
4675,hasCauseEffect,12146
4680,hasCauseEffect,12153
4680,hasCauseEffect,12145
4680,hasCauseEffect,12199
4682,hasCauseEffect,12141
4682,hasCauseEffect,12142
4689,hasCauseEffect,12172
4690,hasCauseEffect,12159
4690,hasCauseEffect,12432
4690,hasCauseEffect,12167
4690,hasCauseEffect,12155
4690,hasCauseEffect,12415
4690,hasCauseEffect,12174
4690,hasCauseEffect,12142
4690,hasCauseEffect,12308
4690,hasCauseEffect,12254
4691,hasCauseEffect,12153
4691,hasCauseEffect,12161
4697,hasCauseEffect,12148
4705,hasCauseEffect,12141
4705,hasCauseEffect,12142
4709,hasCauseEffect,12155
4709,hasCauseEffect,12141
4709,hasCauseEffect,12177
4709,hasCauseEffect,12142
4709,hasCauseEffect,12433
4714,hasCauseEffect,12229
4714,hasCauseEffect,12141
4714,hasCauseEffect,12291
4714,hasCauseEffect,12165
4715,hasCauseEffect,12172
4715,hasCauseEffect,12142
4715,hasCauseEffect,12219
4715,hasCauseEffect,12403
4718,hasCauseEffect,12223
4718,hasCauseEffect,12169
4719,hasCauseEffect,12158
4719,hasCauseEffect,12244
4719,hasCauseEffect,12172
4719,hasCauseEffect,12140
4720,hasCauseEffect,12152
4720,hasCauseEffect,12172
4720,hasCauseEffect,12159
4720,hasCauseEffect,12153
4720,hasCauseEffect,12155
4720,hasCauseEffect,12242
4720,hasCauseEffect,12225
4721,hasCauseEffect,12140
4723,hasCauseEffect,12283
4723,hasCauseEffect,12198
4723,hasCauseEffect,12263
4728,hasCauseEffect,12174
4728,hasCauseEffect,12434
4728,hasCauseEffect,12242
4728,hasCauseEffect,12308
4729,hasCauseEffect,12169
4729,hasCauseEffect,12148
4730,hasCauseEffect,12183
4730,hasCauseEffect,12169
4731,hasCauseEffect,12216
4731,hasCauseEffect,12435
4732,hasCauseEffect,12416
4732,hasCauseEffect,12154
4735,hasCauseEffect,12175
4735,hasCauseEffect,12141
4735,hasCauseEffect,12143
4737,hasCauseEffect,12382
4743,hasCauseEffect,12161
4745,hasCauseEffect,12172
4745,hasCauseEffect,12205
4745,hasCauseEffect,12159
4745,hasCauseEffect,12351
4749,hasCauseEffect,12174
4749,hasCauseEffect,12141
4749,hasCauseEffect,12308
4750,hasCauseEffect,12415
4750,hasCauseEffect,12141
4750,hasCauseEffect,12273
4750,hasCauseEffect,12146
4750,hasCauseEffect,12165
4750,hasCauseEffect,12148
4750,hasCauseEffect,12270
4750,hasCauseEffect,12194
4750,hasCauseEffect,12436
4751,hasCauseEffect,12437
